Trace
Swept SA
A.12.15,N9000A
985001.5,-64.856046383021
986001.4,-67.5710164101743
987001.3,-70.1144839167631
988001.2,-70.5380549705293
989001.1,-70.2615198444569
990001,-70.0781755857231
991000.9,-69.9206741725538
992000.8,-69.5439001303523
993000.7,-69.5391064409734
994000.6,-68.4379496064332
995000.5,-68.0658742634252
996000.4,-67.7815079720302
997000.3,-67.6647286185383
998000.2,-67.667766094482
999000.1,-67.9182683946192
1000000,-68.2337693669338
