Trace
Swept SA
A.12.15,N9000A
746025.4,-68.8033775060386
747025.3,-69.1363453511235
748025.2,-69.5209988873374
749025.1,-69.922880987261
750025,-70.3466903500878
751024.9,-70.8409802008179
752024.8,-71.4746647942898
753024.7,-72.2861168405844
754024.6,-73.2416623288144
755024.5,-74.2700376545445
756024.4,-75.3751584004358
757024.3,-76.655697249553
758024.2,-78.2165918172185
759024.1,-80.281030315126
760024,-83.733934424727
761023.9,-93.0445501956183
762023.8,-90.1871012882839
763023.7,-90.1723653930462
764023.6,-89.5467986026472
765023.5,-93.8102283231353
766023.4,-95.9365330270911
767023.3,-95.9131828499986
768023.2,-92.2882797410512
769023.1,-92.1764373958135
770023,-92.2494105521887
771022.9,-92.2064824617897
772022.8,-92.2089751302617
773022.7,-92.1026146007498
774022.6,-91.4997581897863
775022.5,-91.4536976332583
776022.4,-91.8626277819723
777022.3,-93.9121870657668
778022.2,-96.0721657806098
779022.1,-96.5343478535172
780022,-96.7294871889247
781021.9,-97.8855105094128
782021.8,-100.336808574256
783021.7,-104.13428395805
784021.6,-108.448616253135
785021.5,-108.430747891768
786021.4,-107.014233403789
787021.3,-110.143710385567
788021.2,-105.869603671378
789021.1,-103.225162460818
790021,-101.334862470822
791020.9,-99.21354310381
792020.8,-96.6286187497014
793020.7,-93.9786957234153
794020.6,-91.6968374672905
795020.5,-90.0720139817302
796020.4,-89.2929563510087
797020.3,-89.690922868271
798020.2,-89.2611352109365
799020.1,-92.5300069354569
800020,-95.0705759183106
801019.9,-95.0376100313309
802019.8,-89.5784296923352
803019.7,-90.0725012315652
804019.6,-89.4897875389404
805019.5,-92.2298372926866
806019.4,-94.0003887794973
807019.3,-94.2070565513886
808019.2,-92.2538889273122
809019.1,-91.672741467752
810019,-91.6483898626272
811018.9,-91.9130082579056
812018.8,-93.1377275217324
813018.7,-95.4776047274947
814018.6,-98.4588543731764
815018.5,-99.9373033934548
816018.4,-98.2731057697816
817018.3,-97.8015946247375
818018.2,-97.8101339139675
819018.1,-98.9690713890847
820018,-104.807913260976
821017.9,-109.491658247787
